DateTime,GPS_Lat,GPS_Long,Depth_m,Temp_C,GPS_FixQuality,GPS_n_Sat,GPS_HDoP,GPS_Altitude,GPS_T_TMG,GPS_M_TMG,GPS_SOG_N,GPS_SOG_K,GPS_MagVar
2025-08-18 20:00:20,43.0178500,-87.9036667,3.44,23.44,,,,,314.10,,0.40,,-3.10
2025-08-18 20:00:21,43.0178500,-87.9036667,3.44,23.44,,,,,4.20,,0.00,,-3.10
2025-08-18 20:00:22,43.0178500,-87.9036667,3.44,23.44,,,,,3.00,,0.40,,-3.10
2025-08-18 20:00:23,43.0178500,-87.9036667,3.44,23.44,,,,,181.70,,0.20,,-3.10
2025-08-18 20:00:24,43.0178500,-87.9036667,3.44,23.43,,,,,182.00,,0.40,,-3.10
2025-08-18 20:00:25,43.0178500,-87.9036667,3.44,23.44,,,,,5.60,,0.40,,-3.10
2025-08-18 20:00:26,43.0178500,-87.9036667,3.44,23.44,,,,,0.70,,0.00,,-3.10
2025-08-18 20:00:27,43.0178500,-87.9036667,3.44,23.44,,,,,335.20,,0.40,,-3.10
2025-08-18 20:00:28,43.0178500,-87.9036667,3.44,23.43,,,,,183.80,,0.20,,-3.10
2025-08-18 20:00:29,43.0178500,-87.9036667,3.44,23.44,,,,,174.60,,0.20,,-3.10
2025-08-18 20:00:30,43.0178500,-87.9036667,3.44,23.44,,,,,158.50,,0.40,,-3.10
2025-08-18 20:00:31,43.0178500,-87.9036667,3.44,23.44,,,,,349.00,,0.20,,-3.10
2025-08-18 20:00:32,43.0178500,-87.9036667,3.44,23.43,,,,,357.80,,0.20,,-3.10
2025-08-18 20:00:33,43.0178500,-87.9036667,3.44,23.43,,,,,186.40,,0.20,,-3.10
2025-08-18 20:00:34,43.0178500,-87.9036667,3.44,23.43,,,,,176.20,,0.20,,-3.10
2025-08-18 20:00:35,43.0178500,-87.9036667,3.44,23.44,,,,,157.10,,0.40,,-3.10
2025-08-18 20:00:36,43.0178500,-87.9036667,3.44,23.44,,,,,358.00,,0.40,,-3.10
2025-08-18 20:00:37,43.0178500,-87.9036667,3.44,23.44,,,,,344.10,,0.20,,-3.10
2025-08-18 20:00:38,43.0178500,-87.9036667,3.44,23.44,,,,,171.50,,0.40,,-3.10
2025-08-18 20:00:39,43.0178500,-87.9036667,3.44,23.44,,,,,173.50,,0.20,,-3.10
2025-08-18 20:00:40,43.0178500,-87.9036667,3.44,23.43,,,,,183.80,,0.40,,-3.10
2025-08-18 20:00:41,43.0178500,-87.9036667,3.44,23.43,,,,,350.10,,0.20,,-3.10
2025-08-18 20:00:42,43.0178500,-87.9036667,3.44,23.43,,,,,355.60,,0.20,,-3.10
2025-08-18 20:00:43,43.0178500,-87.9036667,3.44,23.43,,,,,162.40,,0.20,,-3.10
2025-08-18 20:00:44,43.0178500,-87.9036667,3.44,23.43,,,,,183.80,,0.00,,-3.10
2025-08-18 20:00:45,43.0178500,-87.9036667,3.44,23.43,,,,,170.10,,0.20,,-3.10
2025-08-18 20:00:46,43.0178500,-87.9036667,3.44,23.43,,,,,13.10,,0.20,,-3.10
2025-08-18 20:00:47,43.0178500,-87.9036667,3.44,23.43,,,,,344.60,,0.20,,-3.10
2025-08-18 20:00:48,43.0178500,-87.9036667,3.44,23.43,,,,,293.20,,0.20,,-3.10
2025-08-18 20:00:49,43.0178500,-87.9036667,3.44,23.43,,,,,172.10,,0.00,,-3.10
2025-08-18 20:00:50,43.0178500,-87.9036667,3.44,23.43,,,,,70.40,,0.20,,-3.10
2025-08-18 20:00:51,43.0178500,-87.9036667,3.44,23.43,,,,,354.00,,0.00,,-3.10
2025-08-18 20:00:52,43.0178500,-87.9036667,3.44,23.42,,,,,353.00,,0.20,,-3.10
2025-08-18 20:00:53,43.0178500,-87.9036667,3.44,23.42,,,,,170.90,,0.00,,-3.10
2025-08-18 20:00:54,43.0178500,-87.9036667,3.44,23.42,,,,,172.60,,0.00,,-3.10
2025-08-18 20:00:55,43.0178500,-87.9036667,3.44,23.43,,,,,28.90,,0.20,,-3.10
2025-08-18 20:00:56,43.0178500,-87.9036667,3.44,23.42,,,,,4.80,,0.00,,-3.10
2025-08-18 20:00:57,43.0178500,-87.9036667,3.44,23.43,,,,,28.40,,0.00,,-3.10
2025-08-18 20:00:58,43.0178500,-87.9036667,3.44,23.43,,,,,180.30,,0.20,,-3.10
2025-08-18 20:00:59,43.0178500,-87.9036667,3.44,23.43,,,,,186.40,,0.00,,-3.10
2025-08-18 20:01:00,43.0178500,-87.9036667,3.44,23.43,,,,,93.90,,0.20,,-3.10
2025-08-18 20:01:01,43.0178500,-87.9036667,3.44,23.43,,,,,21.90,,0.00,,-3.10
2025-08-18 20:01:02,43.0178500,-87.9036667,3.44,23.43,,,,,351.20,,0.20,,-3.10
2025-08-18 20:01:03,43.0178500,-87.9036667,3.44,23.43,,,,,188.20,,0.20,,-3.10
2025-08-18 20:01:04,43.0178500,-87.9036667,3.44,23.43,,,,,157.00,,0.00,,-3.10
2025-08-18 20:01:05,43.0178500,-87.9036667,3.44,23.42,,,,,39.40,,0.20,,-3.10
2025-08-18 20:01:06,43.0178500,-87.9036667,3.44,23.42,,,,,4.00,,0.00,,-3.10
2025-08-18 20:01:07,43.0178500,-87.9036667,3.44,23.42,,,,,13.70,,0.20,,-3.10
2025-08-18 20:01:08,43.0178500,-87.9036667,3.44,23.42,,,,,179.10,,0.00,,-3.10
2025-08-18 20:01:09,43.0178500,-87.9036667,3.44,23.43,,,,,172.40,,0.20,,-3.10
2025-08-18 20:01:10,43.0178500,-87.9036667,3.44,23.42,,,,,334.70,,0.20,,-3.10
2025-08-18 20:01:11,43.0178500,-87.9036667,3.44,23.42,,,,,26.40,,0.00,,-3.10
2025-08-18 20:01:12,43.0178500,-87.9036667,3.44,23.42,,,,,8.20,,0.20,,-3.10
2025-08-18 20:01:13,43.0178500,-87.9036667,3.44,23.42,,,,,204.90,,0.20,,-3.10
2025-08-18 20:01:15,43.0178500,-87.9036667,3.44,23.42,,,,,169.60,,0.00,,-3.10
2025-08-18 20:01:16,43.0178500,-87.9036667,3.44,23.42,,,,,102.70,,0.20,,-3.10
2025-08-18 20:01:17,43.0178500,-87.9036667,3.44,23.43,,,,,0.30,,0.00,,-3.10
2025-08-18 20:01:18,43.0178500,-87.9036667,3.44,23.42,,,,,359.70,,0.20,,-3.10
2025-08-18 20:01:19,43.0178500,-87.9036667,3.44,23.43,,,,,190.30,,0.20,,-3.10
2025-08-18 20:01:20,43.0178500,-87.9036667,3.44,23.42,,,,,178.70,,0.20,,-3.10
2025-08-18 20:01:21,43.0178500,-87.9036667,3.44,23.42,,,,,153.70,,0.20,,-3.10
2025-08-18 20:01:22,43.0178500,-87.9036667,3.44,23.42,,,,,352.80,,0.00,,-3.10
2025-08-18 20:01:23,43.0178500,-87.9036667,3.44,23.42,,,,,355.50,,0.20,,-3.10
2025-08-18 20:01:24,43.0178500,-87.9036667,3.44,23.42,,,,,183.10,,0.20,,-3.10
2025-08-18 20:01:25,43.0178500,-87.9036667,3.44,23.43,,,,,191.90,,0.20,,-3.10
2025-08-18 20:01:26,43.0178500,-87.9036667,3.44,23.42,,,,,22.90,,0.20,,-3.10
2025-08-18 20:01:27,43.0178500,-87.9036667,3.44,23.43,,,,,10.00,,0.00,,-3.10
2025-08-18 20:01:28,43.0178500,-87.9036667,3.44,23.43,,,,,344.80,,0.20,,-3.10
2025-08-18 20:01:29,43.0178500,-87.9036667,3.44,23.43,,,,,192.10,,0.20,,-3.10
2025-08-18 20:01:30,43.0178500,-87.9036667,3.44,23.43,,,,,182.40,,0.20,,-3.10
2025-08-18 20:01:31,43.0178500,-87.9036667,3.44,23.43,,,,,65.20,,0.20,,-3.10
2025-08-18 20:01:32,43.0178500,-87.9036667,3.44,23.43,,,,,10.00,,0.00,,-3.10
2025-08-18 20:01:33,43.0178500,-87.9036667,3.44,23.43,,,,,8.50,,0.20,,-3.10
2025-08-18 20:01:34,43.0178500,-87.9036667,3.44,23.43,,,,,176.20,,0.20,,-3.10
2025-08-18 20:01:35,43.0178500,-87.9036667,3.44,23.43,,,,,178.80,,0.20,,-3.10
2025-08-18 20:01:36,43.0178500,-87.9036667,3.44,23.43,,,,,162.70,,0.40,,-3.10
2025-08-18 20:01:37,43.0178500,-87.9036667,3.44,23.44,,,,,10.40,,0.00,,-3.10
2025-08-18 20:01:38,43.0178500,-87.9036667,3.44,23.43,,,,,4.80,,0.20,,-3.10
2025-08-18 20:01:39,43.0178500,-87.9036667,3.44,23.43,,,,,180.50,,0.20,,-3.10
2025-08-18 20:01:40,43.0178500,-87.9036667,3.44,23.43,,,,,176.80,,0.20,,-3.10
2025-08-18 20:01:41,43.0178500,-87.9036667,3.44,23.43,,,,,5.50,,0.40,,-3.10
2025-08-18 20:01:42,43.0178500,-87.9036667,3.44,23.43,,,,,359.60,,0.00,,-3.10
2025-08-18 20:01:43,43.0178500,-87.9036667,3.44,23.43,,,,,20.20,,0.20,,-3.10
2025-08-18 20:01:44,43.0178500,-87.9036667,3.44,23.43,,,,,171.10,,0.20,,-3.10
2025-08-18 20:01:45,43.0178500,-87.9036667,3.44,23.43,,,,,184.60,,0.20,,-3.10
2025-08-18 20:01:46,43.0178500,-87.9036667,3.44,23.43,,,,,132.80,,0.40,,-3.10
2025-08-18 20:01:47,43.0178500,-87.9036667,3.44,23.43,,,,,9.30,,0.00,,-3.10
2025-08-18 20:01:48,43.0178500,-87.9036667,3.44,23.43,,,,,9.20,,0.40,,-3.10
2025-08-18 20:01:49,43.0178500,-87.9036667,3.44,23.43,,,,,173.10,,0.20,,-3.10
2025-08-18 20:01:50,43.0178500,-87.9036667,3.44,23.43,,,,,188.20,,0.20,,-3.10
2025-08-18 20:01:51,43.0178500,-87.9036667,3.44,23.43,,,,,15.10,,0.40,,-3.10
2025-08-18 20:01:52,43.0178500,-87.9036667,3.44,23.43,,,,,9.20,,0.00,,-3.10
2025-08-18 20:01:53,43.0178500,-87.9036667,3.44,23.43,,,,,355.20,,0.40,,-3.10
2025-08-18 20:01:54,43.0178500,-87.9036667,3.44,23.43,,,,,185.20,,0.20,,-3.10
2025-08-18 20:01:55,43.0178500,-87.9036667,3.44,23.43,,,,,184.40,,0.20,,-3.10
2025-08-18 20:01:56,43.0178500,-87.9036667,3.44,23.43,,,,,354.60,,0.40,,-3.10
2025-08-18 20:01:57,43.0178500,-87.9036667,3.44,23.43,,,,,358.00,,0.00,,-3.10
2025-08-18 20:01:58,43.0178500,-87.9036667,3.44,23.43,,,,,2.60,,0.40,,-3.10
2025-08-18 20:01:59,43.0178500,-87.9036667,3.44,23.43,,,,,181.80,,0.20,,-3.10
2025-08-18 20:02:00,43.0178500,-87.9036667,3.44,23.42,,,,,181.00,,0.20,,-3.10
2025-08-18 20:02:01,43.0178500,-87.9036667,3.44,23.42,,,,,2.20,,0.40,,-3.10
2025-08-18 20:02:02,43.0178500,-87.9036667,3.44,23.42,,,,,356.30,,0.00,,-3.10
2025-08-18 20:02:03,43.0178500,-87.9036667,3.44,23.42,,,,,1.90,,0.40,,-3.10
2025-08-18 20:02:04,43.0178500,-87.9036667,3.44,23.48,,,,,177.40,,0.20,,-3.10
2025-08-18 20:02:05,43.0178500,-87.9036667,3.44,23.47,,,,,186.60,,0.20,,-3.10
2025-08-18 20:02:06,43.0178500,-87.9036667,3.44,23.46,,,,,354.00,,0.40,,-3.10
2025-08-18 20:02:07,43.0178500,-87.9036667,3.44,23.46,,,,,0.00,,0.00,,-3.10
2025-08-18 20:02:08,43.0178500,-87.9036667,3.44,23.46,,,,,2.00,,0.40,,-3.10
2025-08-18 20:02:09,43.0178500,-87.9036667,3.44,23.45,,,,,178.50,,0.20,,-3.10
2025-08-18 20:02:10,43.0178500,-87.9036667,3.44,23.45,,,,,182.20,,0.20,,-3.10
2025-08-18 20:02:11,43.0178500,-87.9036667,3.44,23.45,,,,,331.80,,0.40,,-3.10
2025-08-18 20:02:12,43.0178500,-87.9036667,3.44,23.45,,,,,1.20,,0.00,,-3.10
2025-08-18 20:02:13,43.0178500,-87.9036667,3.44,23.44,,,,,358.80,,0.40,,-3.10
2025-08-18 20:02:14,43.0178500,-87.9036667,3.44,23.44,,,,,183.20,,0.20,,-3.10
2025-08-18 20:02:15,43.0178500,-87.9036667,3.44,23.44,,,,,178.70,,0.40,,-3.10
2025-08-18 20:02:16,43.0178500,-87.9036667,3.44,23.44,,,,,338.70,,0.40,,-3.10
2025-08-18 20:02:17,43.0178500,-87.9036667,3.44,23.43,,,,,357.80,,0.00,,-3.10
2025-08-18 20:02:18,43.0178500,-87.9036667,3.44,23.43,,,,,2.70,,0.40,,-3.10
2025-08-18 20:02:19,43.0178500,-87.9036667,3.44,23.43,,,,,182.40,,0.20,,-3.10
2025-08-18 20:02:20,43.0178500,-87.9036667,3.44,23.43,,,,,180.90,,0.20,,-3.10
2025-08-18 20:02:21,43.0178500,-87.9036667,3.44,23.43,,,,,304.80,,0.40,,-3.10
2025-08-18 20:02:22,43.0178500,-87.9036667,3.44,23.43,,,,,356.00,,0.00,,-3.10
2025-08-18 20:02:23,43.0178500,-87.9036667,3.44,23.43,,,,,10.40,,0.40,,-3.10
2025-08-18 20:02:24,43.0178500,-87.9036667,3.44,23.44,,,,,186.80,,0.20,,-3.10
2025-08-18 20:02:25,43.0178500,-87.9036667,3.44,23.44,,,,,187.70,,0.20,,-3.10
2025-08-18 20:02:26,43.0178500,-87.9036667,3.44,23.43,,,,,224.20,,0.40,,-3.10
2025-08-18 20:02:27,43.0178333,-87.9036667,3.44,23.43,,,,,358.80,,0.20,,-3.10
2025-08-18 20:02:28,43.0178500,-87.9036667,3.44,23.43,,,,,355.60,,0.40,,-3.10
2025-08-18 20:02:29,43.0178500,-87.9036667,3.44,23.43,,,,,182.80,,0.20,,-3.10
2025-08-18 20:02:30,43.0178500,-87.9036667,3.44,23.43,,,,,180.20,,0.20,,-3.10
2025-08-18 20:02:31,43.0178333,-87.9036667,3.44,23.43,,,,,318.80,,0.40,,-3.10
2025-08-18 20:02:32,43.0178333,-87.9036667,3.44,23.43,,,,,352.00,,0.00,,-3.10
2025-08-18 20:02:33,43.0178500,-87.9036667,3.44,23.43,,,,,3.70,,0.40,,-3.10
2025-08-18 20:02:34,43.0178500,-87.9036667,3.44,23.43,,,,,173.40,,0.20,,-3.10
2025-08-18 20:02:35,43.0178500,-87.9036667,3.44,23.43,,,,,186.80,,0.20,,-3.10
2025-08-18 20:02:36,43.0178500,-87.9036667,3.44,23.42,,,,,218.30,,0.40,,-3.10
2025-08-18 20:02:37,43.0178500,-87.9036667,3.44,23.42,,,,,356.50,,0.20,,-3.10
2025-08-18 20:02:38,43.0178500,-87.9036667,3.44,23.42,,,,,359.60,,0.40,,-3.10
2025-08-18 20:02:39,43.0178500,-87.9036667,3.44,23.42,,,,,185.40,,0.20,,-3.10
2025-08-18 20:02:40,43.0178500,-87.9036667,3.44,23.42,,,,,181.60,,0.20,,-3.10
2025-08-18 20:02:41,43.0178500,-87.9036667,3.44,23.42,,,,,172.00,,0.40,,-3.10
2025-08-18 20:02:42,43.0178500,-87.9036667,3.44,23.42,,,,,353.50,,0.20,,-3.10
2025-08-18 20:02:43,43.0178500,-87.9036667,3.44,23.42,,,,,356.60,,0.40,,-3.10
2025-08-18 20:02:44,43.0178500,-87.9036667,3.44,23.42,,,,,179.40,,0.20,,-3.10
2025-08-18 20:02:45,43.0178500,-87.9036667,3.44,23.42,,,,,183.50,,0.20,,-3.10
2025-08-18 20:02:46,43.0178500,-87.9036667,3.44,23.42,,,,,14.00,,0.40,,-3.10
2025-08-18 20:02:47,43.0178500,-87.9036667,3.44,23.42,,,,,357.30,,0.00,,-3.10
2025-08-18 20:02:48,43.0178500,-87.9036667,3.44,23.43,,,,,341.60,,0.40,,-3.10
2025-08-18 20:02:49,43.0178500,-87.9036667,3.44,23.42,,,,,183.60,,0.20,,-3.10
2025-08-18 20:02:50,43.0178500,-87.9036667,3.44,23.42,,,,,180.60,,0.40,,-3.10
2025-08-18 20:02:51,43.0178500,-87.9036667,3.44,23.42,,,,,13.70,,0.40,,-3.10
2025-08-18 20:02:52,43.0178500,-87.9036667,3.44,23.42,,,,,351.90,,0.00,,-3.10
2025-08-18 20:02:53,43.0178500,-87.9036667,3.44,23.42,,,,,321.20,,0.40,,-3.10
2025-08-18 20:02:54,43.0178500,-87.9036667,3.44,23.42,,,,,176.30,,0.20,,-3.10
2025-08-18 20:02:55,43.0178500,-87.9036667,3.44,23.42,,,,,178.10,,0.40,,-3.10
2025-08-18 20:02:56,43.0178500,-87.9036667,3.44,23.41,,,,,344.80,,0.40,,-3.10
2025-08-18 20:02:57,43.0178500,-87.9036667,3.44,23.42,,,,,355.70,,0.00,,-3.10
2025-08-18 20:02:58,43.0178500,-87.9036667,3.44,23.41,,,,,332.90,,0.40,,-3.10
2025-08-18 20:02:59,43.0178500,-87.9036667,3.44,23.42,,,,,179.00,,0.20,,-3.10
2025-08-18 20:03:00,43.0178500,-87.9036667,3.44,23.42,,,,,175.70,,0.40,,-3.10
2025-08-18 20:03:01,43.0178500,-87.9036667,3.44,23.42,,,,,346.00,,0.40,,-3.10
2025-08-18 20:03:02,43.0178500,-87.9036667,3.44,23.41,,,,,353.80,,0.20,,-3.10
2025-08-18 20:03:03,43.0178500,-87.9036667,3.44,23.42,,,,,325.40,,0.40,,-3.10
2025-08-18 20:03:04,43.0178667,-87.9036667,3.44,23.41,,,,,175.00,,0.20,,-3.10
2025-08-18 20:03:05,43.0178500,-87.9036667,3.44,23.42,,,,,180.50,,0.40,,-3.10
2025-08-18 20:03:06,43.0178500,-87.9036667,3.44,23.42,,,,,343.40,,0.40,,-3.10
2025-08-18 20:03:07,43.0178500,-87.9036667,3.44,23.42,,,,,359.50,,0.20,,-3.10
2025-08-18 20:03:08,43.0178500,-87.9036667,3.44,23.42,,,,,227.80,,0.40,,-3.10
2025-08-18 20:03:09,43.0178667,-87.9036667,3.44,23.42,,,,,179.60,,0.00,,-3.10
2025-08-18 20:03:10,43.0178500,-87.9036667,3.44,23.42,,,,,178.60,,0.40,,-3.10
2025-08-18 20:03:11,43.0178500,-87.9036667,3.44,23.42,,,,,354.00,,0.40,,-3.10
2025-08-18 20:03:12,43.0178500,-87.9036667,3.44,23.41,,,,,354.50,,0.20,,-3.10
2025-08-18 20:03:13,43.0178500,-87.9036667,3.44,23.41,,,,,188.50,,0.40,,-3.10
2025-08-18 20:03:14,43.0178667,-87.9036667,3.44,23.42,,,,,177.50,,0.00,,-3.10
2025-08-18 20:03:15,43.0178500,-87.9036667,3.44,23.41,,,,,179.20,,0.40,,-3.10
2025-08-18 20:03:16,43.0178500,-87.9036667,3.44,23.41,,,,,356.20,,0.40,,-3.10
2025-08-18 20:03:17,43.0178500,-87.9036667,3.44,23.41,,,,,353.60,,0.20,,-3.10
2025-08-18 20:03:18,43.0178500,-87.9036667,3.44,23.42,,,,,347.80,,0.20,,-3.10
2025-08-18 20:03:19,43.0178500,-87.9036667,3.44,23.42,,,,,167.30,,0.60,,-3.10
2025-08-18 20:03:20,43.0178500,-87.9036667,3.44,23.42,,,,,188.10,,0.40,,-3.10
2025-08-18 20:03:21,43.0178500,-87.9036667,3.44,23.42,,,,,353.20,,0.20,,-3.10
2025-08-18 20:03:22,43.0178500,-87.9036667,3.44,23.42,,,,,1.00,,0.20,,-3.10
2025-08-18 20:03:23,43.0178500,-87.9036667,3.44,23.42,,,,,267.30,,0.40,,-3.10
2025-08-18 20:03:24,43.0178500,-87.9036667,3.44,23.42,,,,,183.70,,0.00,,-3.10
2025-08-18 20:03:25,43.0178500,-87.9036667,3.44,23.42,,,,,173.70,,0.20,,-3.10
2025-08-18 20:03:26,43.0178500,-87.9036667,3.44,23.43,,,,,0.40,,0.20,,-3.10
2025-08-18 20:03:27,43.0178500,-87.9036667,3.44,23.43,,,,,348.20,,0.20,,-3.10
2025-08-18 20:03:28,43.0178500,-87.9036667,3.44,23.43,,,,,190.50,,0.20,,-3.10
2025-08-18 20:03:29,43.0178500,-87.9036667,3.44,23.42,,,,,179.90,,0.00,,-3.10
2025-08-18 20:03:30,43.0178500,-87.9036667,3.44,23.42,,,,,188.70,,0.20,,-3.10
2025-08-18 20:03:31,43.0178500,-87.9036667,3.44,23.42,,,,,338.30,,0.20,,-3.10
2025-08-18 20:03:32,43.0178500,-87.9036667,3.44,23.42,,,,,358.90,,0.20,,-3.10
2025-08-18 20:03:33,43.0178500,-87.9036667,3.44,23.42,,,,,122.20,,0.20,,-3.10
2025-08-18 20:03:34,43.0178500,-87.9036667,3.44,23.42,,,,,193.40,,0.00,,-3.10
2025-08-18 20:03:35,43.0178500,-87.9036667,3.44,23.42,,,,,196.90,,0.20,,-3.10
2025-08-18 20:03:36,43.0178500,-87.9036667,3.44,23.42,,,,,345.00,,0.20,,-3.10
2025-08-18 20:03:37,43.0178500,-87.9036667,3.44,23.42,,,,,7.90,,0.00,,-3.10
2025-08-18 20:03:38,43.0178500,-87.9036667,3.44,23.42,,,,,200.70,,0.20,,-3.10
2025-08-18 20:03:39,43.0178500,-87.9036667,3.44,23.42,,,,,189.20,,0.00,,-3.10
2025-08-18 20:03:40,43.0178500,-87.9036667,3.44,23.42,,,,,179.90,,0.20,,-3.10
2025-08-18 20:03:41,43.0178500,-87.9036667,3.44,23.42,,,,,332.80,,0.20,,-3.10
2025-08-18 20:03:42,43.0178500,-87.9036667,3.44,23.42,,,,,3.40,,0.00,,-3.10
2025-08-18 20:03:43,43.0178500,-87.9036667,3.44,23.42,,,,,7.30,,0.20,,-3.10
2025-08-18 20:03:44,43.0178500,-87.9036667,3.44,23.42,,,,,177.60,,0.00,,-3.10
2025-08-18 20:03:45,43.0178500,-87.9036667,3.44,23.42,,,,,182.30,,0.20,,-3.10
2025-08-18 20:03:46,43.0178500,-87.9036667,3.44,23.42,,,,,315.50,,0.20,,-3.10
2025-08-18 20:03:47,43.0178500,-87.9036667,3.44,23.43,,,,,9.00,,0.00,,-3.10
2025-08-18 20:03:48,43.0178500,-87.9036667,3.44,23.43,,,,,96.90,,0.20,,-3.10
2025-08-18 20:03:49,43.0178500,-87.9036667,3.44,23.43,,,,,188.70,,0.00,,-3.10
2025-08-18 20:03:50,43.0178500,-87.9036667,3.44,23.43,,,,,197.60,,0.20,,-3.10
2025-08-18 20:03:51,43.0178500,-87.9036667,3.44,23.42,,,,,77.40,,0.20,,-3.10
2025-08-18 20:03:52,43.0178500,-87.9036667,3.44,23.42,,,,,18.30,,0.00,,-3.10
2025-08-18 20:03:53,43.0178500,-87.9036667,3.44,23.42,,,,,359.60,,0.20,,-3.10
2025-08-18 20:03:54,43.0178500,-87.9036667,3.44,23.42,,,,,176.30,,0.00,,-3.10
2025-08-18 20:03:55,43.0178500,-87.9036667,3.44,23.42,,,,,158.50,,0.20,,-3.10
2025-08-18 20:03:56,43.0178500,-87.9036667,3.44,23.42,,,,,51.40,,0.20,,-3.10
2025-08-18 20:03:57,43.0178500,-87.9036667,3.44,23.41,,,,,9.90,,0.00,,-3.10
2025-08-18 20:03:58,43.0178500,-87.9036667,3.44,23.42,,,,,39.60,,0.00,,-3.10
2025-08-18 20:03:59,43.0178500,-87.9036667,3.44,23.42,,,,,127.90,,0.00,,-3.10
2025-08-18 20:04:00,43.0178500,-87.9036667,3.44,23.42,,,,,163.20,,0.20,,-3.10
2025-08-18 20:04:01,43.0178500,-87.9036667,3.44,23.42,,,,,181.70,,0.20,,-3.10
2025-08-18 20:04:02,43.0178500,-87.9036667,3.44,23.42,,,,,40.40,,0.20,,-3.10
2025-08-18 20:04:03,43.0178500,-87.9036667,3.44,23.42,,,,,21.10,,0.00,,-3.10
2025-08-18 20:04:04,43.0178500,-87.9036667,3.44,23.42,,,,,59.00,,0.20,,-3.10
2025-08-18 20:04:05,43.0178500,-87.9036667,3.44,23.42,,,,,145.30,,0.00,,-3.10
2025-08-18 20:04:06,43.0178500,-87.9036667,3.44,23.42,,,,,183.00,,0.20,,-3.10
2025-08-18 20:04:07,43.0178500,-87.9036833,3.44,23.42,,,,,153.50,,0.20,,-3.10
2025-08-18 20:04:08,43.0178500,-87.9036833,3.44,23.42,,,,,15.10,,0.20,,-3.10
2025-08-18 20:04:09,43.0178500,-87.9036833,3.44,23.42,,,,,355.00,,0.20,,-3.10
2025-08-18 20:04:10,43.0178500,-87.9036833,3.44,23.42,,,,,148.60,,0.20,,-3.10
2025-08-18 20:04:11,43.0178500,-87.9036833,3.44,23.42,,,,,168.50,,0.20,,-3.10
2025-08-18 20:04:12,43.0178500,-87.9036667,3.44,23.43,,,,,187.10,,0.40,,-3.10
2025-08-18 20:04:13,43.0178333,-87.9036667,3.44,23.42,,,,,5.50,,0.20,,-3.10
2025-08-18 20:04:14,43.0178333,-87.9036667,3.44,23.42,,,,,0.60,,0.20,,-3.10
2025-08-18 20:04:15,43.0178500,-87.9036667,3.44,23.42,,,,,147.10,,0.20,,-3.10
2025-08-18 20:04:16,43.0178500,-87.9036667,3.44,23.42,,,,,174.60,,0.00,,-3.10
2025-08-18 20:04:17,43.0178500,-87.9036667,3.44,23.42,,,,,181.40,,0.40,,-3.10
2025-08-18 20:04:18,43.0178333,-87.9036667,3.44,23.42,,,,,9.70,,0.20,,-3.10
2025-08-18 20:04:19,43.0178333,-87.9036667,3.44,23.42,,,,,359.80,,0.00,,-3.10
2025-08-18 20:04:20,43.0178500,-87.9036667,3.44,23.42,,,,,15.60,,0.20,,-3.10
2025-08-18 20:04:21,43.0178500,-87.9036667,3.44,23.42,,,,,183.50,,0.20,,-3.10
2025-08-18 20:04:22,43.0178500,-87.9036667,3.44,23.42,,,,,175.20,,0.20,,-3.10
2025-08-18 20:04:23,43.0178500,-87.9036667,3.44,23.42,,,,,23.50,,0.20,,-3.10
2025-08-18 20:04:24,43.0178333,-87.9036667,3.44,23.42,,,,,359.70,,0.00,,-3.10
2025-08-18 20:04:25,43.0178500,-87.9036667,3.44,23.42,,,,,334.20,,0.40,,-3.10
2025-08-18 20:04:26,43.0178500,-87.9036667,3.44,23.42,,,,,174.80,,0.20,,-3.10
2025-08-18 20:04:27,43.0178500,-87.9036667,3.44,23.42,,,,,168.50,,0.20,,-3.10
2025-08-18 20:04:28,43.0178500,-87.9036667,3.44,23.42,,,,,328.60,,0.20,,-3.10
2025-08-18 20:04:29,43.0178333,-87.9036667,3.44,23.42,,,,,6.50,,0.00,,-3.10
2025-08-18 20:04:30,43.0178500,-87.9036667,3.44,23.42,,,,,15.10,,0.20,,-3.10
2025-08-18 20:04:31,43.0178500,-87.9036667,3.44,23.42,,,,,193.80,,0.20,,-3.10
2025-08-18 20:04:32,43.0178500,-87.9036667,3.44,23.42,,,,,169.40,,0.00,,-3.10
2025-08-18 20:04:33,43.0178500,-87.9036667,3.44,23.42,,,,,179.40,,0.20,,-3.10
2025-08-18 20:04:34,43.0178500,-87.9036667,3.44,23.42,,,,,3.10,,0.20,,-3.10
2025-08-18 20:04:35,43.0178500,-87.9036667,3.44,23.42,,,,,9.00,,0.20,,-3.10
2025-08-18 20:04:36,43.0178500,-87.9036667,3.44,23.42,,,,,175.30,,0.20,,-3.10
2025-08-18 20:04:37,43.0178500,-87.9036667,3.44,23.42,,,,,179.40,,0.00,,-3.10
2025-08-18 20:04:38,43.0178500,-87.9036667,3.44,23.42,,,,,176.00,,0.40,,-3.10
2025-08-18 20:04:39,43.0178333,-87.9036667,3.44,23.42,,,,,2.60,,0.40,,-3.10
2025-08-18 20:04:40,43.0178333,-87.9036667,3.44,23.42,,,,,4.20,,0.60,,-3.10
2025-08-18 20:04:41,43.0178500,-87.9036667,3.44,23.42,,,,,180.10,,0.20,,-3.10
